Date,Maximum Temperature degrees (F),Minimum Temperature degrees (F),Precipitation (inches),Snow (inches),Snow Depth (inches)
1895-05-17,64,44,T,0,M
1895-05-18,57,43,0.09,0,M
1895-05-19,56,34,T,0,M
1895-05-20,57,40,0.09,0,M
1895-05-21,64,38,0,0,M
1895-05-22,72,45,0,0,M
1895-05-23,76,55,0,0,M
1895-05-24,80,56,0,0,M
1895-05-25,74,48,T,0,M
1895-05-26,65,39,0,0,M
1895-05-27,70,48,0.05,0,M
1895-05-28,92,63,0.02,0,M
1895-05-29,85,69,0.06,0,M
1895-05-30,78,58,0.15,0,M
1895-05-31,83,61,0.02,0,M
1895-06-01,81,57,0.15,0,M
1895-06-02,76,63,0.46,0,M
1895-06-03,81,64,0.36,0,M
1895-06-04,78,52,0.03,0,M
1895-06-05,73,51,T,0,M
1895-06-06,80,53,0,0,M
1895-06-07,82,53,T,0,M
1895-06-08,85,66,0,0,M
1895-06-09,80,65,1.2,0,M
1895-06-10,70,56,0.05,0,M
1895-06-11,70,58,0.27,0,M
1895-06-12,83,56,0,0,M
1895-06-13,77,57,T,0,M
1895-06-14,81,60,0,0,M
1895-06-15,83,61,0,0,M
1895-06-16,80,64,0,0,M
1895-06-17,80,68,T,0,M
1895-06-18,75,56,0.25,0,M
1895-06-19,81,56,T,0,M
1895-06-20,81,56,0,0,M
1895-06-21,72,61,0.26,0,M
1895-06-22,80,56,0,0,M
1895-06-23,77,62,0.64,0,M
1895-06-24,83,57,0,0,M
1895-06-25,77,67,T,0,M
1895-06-26,74,55,0,0,M
1895-06-27,71,51,0,0,M
1895-06-28,69,47,0,0,M
1895-06-29,79,50,0,0,M
1895-06-30,80,55,0,0,M
1895-07-01,78,52,T,0,M
1895-07-02,83,60,0,0,M
1895-07-03,83,60,0,0,M
1895-07-04,86,63,0,0,M
1895-07-05,94,70,0,0,M
1895-07-06,92,70,T,0,M
1895-07-07,84,57,0,0,M
1895-07-08,65,52,T,0,M
1895-07-09,74,48,0,0,M
1895-07-10,79,54,0,0,M
1895-07-11,87,50,0,0,M
1895-07-12,87,63,0,0,M
1895-07-13,91,64,0,0,M
1895-07-14,85,64,1.38,0,M
1895-07-15,84,62,0,0,M
1895-07-16,84,65,0,0,M
1895-07-17,79,57,0,0,M
1895-07-18,73,58,2.94,0,M
1895-07-19,80,63,0,0,M
1895-07-20,84,63,T,0,M
1895-07-21,80,62,0,0,M
1895-07-22,78,56,0,0,M
1895-07-23,82,62,0,0,M
1895-07-24,80,62,T,0,M
1895-07-25,83,60,0,0,M
1895-07-26,80,63,0,0,M
1895-07-27,77,57,0,0,M
1895-07-28,86,62,0,0,M
1895-07-29,82,67,0.05,0,M
1895-07-30,75,54,0,0,M
1895-07-31,76,53,0,0,M
1895-08-01,84,57,0,0,M
1895-08-02,86,63,0,0,M
1895-08-03,81,60,0,0,M
1895-08-04,88,63,0.01,0,M
1895-08-05,73,63,T,0,M
1895-08-06,80,60,0,0,M
1895-08-07,84,61,0,0,M
1895-08-08,78,65,0.27,0,M
1895-08-09,91,63,0.6,0,M
1895-08-10,82,61,0.13,0,M
1895-08-11,84,59,0.2,0,M
1895-08-12,84,59,0,0,M
1895-08-13,94,64,0.13,0,M
1895-08-14,81,67,0.1,0,M
1895-08-15,83,52,0,0,M
1895-08-16,91,64,T,0,M
1895-08-17,77,60,0.22,0,M
1895-08-18,72,58,0,0,M
1895-08-19,76,53,0,0,M
1895-08-20,72,56,0,0,M
1895-08-21,85,53,0,0,M
1895-08-22,89,53,0.01,0,M
1895-08-23,81,65,0,0,M
1895-08-24,78,56,0.12,0,M
1895-08-25,89,60,0,0,M
1895-08-26,83,56,0,0,M
1895-08-27,79,61,0.12,0,M
1895-08-28,75,55,0,0,M
1895-08-29,76,55,0,0,M
1895-08-30,83,55,0.01,0,M
1895-08-31,67,45,0,0,M
1895-09-01,75,46,0,0,M
1895-09-02,81,59,T,0,M
1895-09-03,92,68,0,0,M
1895-09-04,86,61,0,0,M
1895-09-05,91,58,0,0,M
1895-09-06,85,57,0,0,M
1895-09-07,67,45,0,0,M
1895-09-08,66,56,0.2,0,M
1895-09-09,80,56,0.01,0,M
1895-09-10,95,71,0,0,M
1895-09-11,96,73,0,0,M
1895-09-12,82,61,0,0,M
1895-09-13,73,56,T,0,M
1895-09-14,70,61,0,0,M
1895-09-15,81,63,0.13,0,M
1895-09-16,86,54,0,0,M
1895-09-17,96,59,T,0,M
1895-09-18,91,58,0,0,M
1895-09-19,94,68,0,0,M
1895-09-20,91,75,0.03,0,M
1895-09-21,81,65,0.96,0,M
1895-09-22,71,46,2.8,0,M
1895-09-23,62,41,0.05,0,M
1895-09-24,70,48,0,0,M
1895-09-25,67,57,0,0,M
1895-09-26,62,48,T,0,M
1895-09-27,58,41,T,0,M
1895-09-28,57,35,0.03,0,M
1895-09-29,50,38,0.05,0,M
1895-09-30,56,34,0,0,M
1895-10-01,73,38,0,0,M
1895-10-02,66,42,0,0,M
1895-10-03,70,46,0,0,M
1895-10-04,65,49,0,0,M
1895-10-05,68,44,0,0,M
1895-10-06,67,51,T,0,M
1895-10-07,59,39,T,0,M
1895-10-08,43,33,0.02,T,M
1895-10-09,53,22,0,0,M
1895-10-10,64,43,0,0,M
1895-10-11,55,35,0,0,M
1895-10-12,65,32,0,0,M
1895-10-13,60,46,0,0,M
1895-10-14,55,43,0.01,0,M
1895-10-15,61,31,0,0,M
1895-10-16,60,46,0,0,M
1895-10-17,68,35,0,0,M
1895-10-18,59,40,T,0,M
1895-10-19,40,26,T,T,M
1895-10-20,34,25,0,0,M
1895-10-21,63,22,0,0,M
1895-10-22,52,26,0,0,M
1895-10-23,53,24,0,0,M
1895-10-24,59,38,0,0,M
1895-10-25,55,31,0,0,M
1895-10-26,65,46,0,0,M
1895-10-27,54,25,T,T,M
1895-10-28,29,24,0.02,0.4,M
1895-10-29,31,16,T,T,M
1895-10-30,40,18,0,0,M
1895-10-31,40,26,0,0,M
1895-11-01,47,16,0,0,M
1895-11-02,63,34,0,0,M
1895-11-03,67,41,0,0,M
1895-11-04,66,51,0.11,0,M
1895-11-05,66,38,0.06,0,M
1895-11-06,49,28,0,0,M
1895-11-07,35,28,0.01,0.1,M
1895-11-08,33,25,0.01,0.1,M
1895-11-09,33,20,0,0,M
1895-11-10,40,21,0,0,M
1895-11-11,54,27,0,0,M
1895-11-12,59,34,0,0,M
1895-11-13,48,35,0.27,T,M
1895-11-14,38,31,0.05,0.4,M
1895-11-15,40,27,0,0,M
1895-11-16,40,33,T,0,M
1895-11-17,57,34,0,0,M
1895-11-18,47,28,0,0,M
1895-11-19,34,18,T,T,M
1895-11-20,21,13,0.01,0.1,M
1895-11-21,22,15,0.02,0.2,M
1895-11-22,21,8,T,T,M
1895-11-23,23,9,0,0,M
1895-11-24,25,6,0,0,M
1895-11-25,20,16,0.14,1.5,M
1895-11-26,19,-3,0,0,M
1895-11-27,34,9,0,0,M
1895-11-28,37,27,T,0,M
1895-11-29,35,20,0.02,0.2,M
1895-11-30,33,21,T,T,M
1895-12-01,33,10,T,T,M
1895-12-02,15,-4,0,0,M
1895-12-03,12,1,0.01,0.1,M
1895-12-04,13,5,0,0,M
1895-12-05,18,0,0,0,M
1895-12-06,27,13,0,0,M
1895-12-07,30,15,0,0,M
1895-12-08,18,3,0,0,M
1895-12-09,24,14,T,T,M
1895-12-10,33,23,T,0,M
1895-12-11,39,28,T,T,M
1895-12-12,31,26,0,0,M
1895-12-13,36,28,0,0,M
1895-12-14,40,32,0,0,M
1895-12-15,40,20,0,0,M
1895-12-16,39,30,0.05,0,M
1895-12-17,42,26,T,0,M
1895-12-18,31,21,0,0,M
1895-12-19,29,19,0,0,M
1895-12-20,36,15,0,0,M
1895-12-21,35,32,T,0,M
1895-12-22,32,23,T,T,M
1895-12-23,40,24,T,T,M
1895-12-24,34,27,0,0,M
1895-12-25,30,16,0.02,0.2,M
1895-12-26,23,5,0,0,M
1895-12-27,33,8,0,0,M
1895-12-28,38,25,0.07,0.3,M
1895-12-29,25,5,0,0,M
1895-12-30,13,2,0,0,M
1895-12-31,15,2,T,T,M
1896-01-01,34,5,0,0,M
1896-01-02,29,-5,0,0,M
1896-01-03,-4,-19,0,0,M
1896-01-04,-6,-18,0,0,M
1896-01-05,1,-10,0.08,1,M
1896-01-06,20,1,T,T,M
1896-01-07,19,4,T,T,M
1896-01-08,45,16,0,0,M
1896-01-09,38,28,0,0,M
1896-01-10,45,28,0.03,0,M
1896-01-11,41,15,0.06,0.6,M
1896-01-12,15,0,0,0,M
1896-01-13,14,-3,0,0,M
1896-01-14,15,-2,0,0,M
1896-01-15,28,11,0.01,0.1,M
1896-01-16,29,-1,0.01,0.1,M
1896-01-17,22,5,0.02,0.2,M
1896-01-18,22,2,0.14,1.5,M
1896-01-19,25,2,0,1.3,M
1896-01-20,33,20,0.1,0,M
1896-01-21,31,19,0,0,M
1896-01-22,27,18,0,0,M
1896-01-23,26,8,0,0.3,M
1896-01-24,25,20,0.03,0.1,M
1896-01-25,21,7,0.01,0,M
1896-01-26,17,-2,0,0,M
1896-01-27,24,10,0,0,M
1896-01-28,40,18,0,0,M
1896-01-29,35,17,0,0,M
1896-01-30,40,27,T,0,M
1896-01-31,37,30,0.18,0,M
1896-02-01,38,19,0,0,M
1896-02-02,41,27,0,0,M
1896-02-03,39,30,0,0,M
1896-02-04,36,27,0,0,M
1896-02-05,34,23,0.01,0.1,M
1896-02-06,26,18,T,T,M
1896-02-07,27,7,0,0,M
1896-02-08,32,5,T,T,M
1896-02-09,30,11,0,0,M
1896-02-10,30,18,0.01,0.1,M
1896-02-11,18,-1,0,0,M
1896-02-12,14,4,0.07,0.9,M
1896-02-13,17,7,0.01,0.1,M
1896-02-14,21,-6,0,0,M
1896-02-15,21,-1,T,T,M
1896-02-16,12,-2,0,0,M
1896-02-17,31,4,0.04,1,M
1896-02-18,27,5,0,0,M
1896-02-19,5,-13,0,0,M
1896-02-20,6,-12,0,0,M
1896-02-21,38,1,0,0,M
1896-02-22,49,24,0,0,M
1896-02-23,47,30,0,0,M
1896-02-24,41,29,0,0,M
1896-02-25,54,28,0,0,M
1896-02-26,64,34,0,0,M
1896-02-27,54,33,0,0,M
1896-02-28,33,16,T,T,M
1896-02-29,28,18,0,0,M
1896-03-01,25,12,T,T,M
1896-03-02,27,8,0,0,M
1896-03-03,29,18,T,T,M
1896-03-04,33,20,0,0,M
1896-03-05,33,26,0.23,2,M
1896-03-06,34,20,T,T,M
1896-03-07,29,15,T,T,M
1896-03-08,30,6,0,0,M
1896-03-09,38,24,0,0,M
1896-03-10,33,18,0.18,2,M
1896-03-11,25,1,0,0,M
1896-03-12,16,-3,0,0,M
1896-03-13,19,-5,0,0,M
1896-03-14,25,-2,0,0,M
1896-03-15,33,17,T,T,M
1896-03-16,34,13,0.01,0.1,M
1896-03-17,36,18,0,0,M
1896-03-18,34,21,0.05,0.4,M
1896-03-19,30,14,0.01,0.1,M
1896-03-20,48,15,0,0,M
1896-03-21,46,19,T,0,M
1896-03-22,26,3,0,0,M
1896-03-23,36,13,0,0,M
1896-03-24,57,28,0,0,M
1896-03-25,54,35,T,0,M
1896-03-26,40,20,0,0,M
1896-03-27,38,30,0.05,0,M
1896-03-28,45,35,1.08,0,M
1896-03-29,45,35,0.01,0,M
1896-03-30,58,33,0.07,0,M
1896-03-31,47,21,1.01,4,M
1896-04-01,22,17,0.27,2.7,M
1896-04-02,30,15,0,0,M
1896-04-03,33,15,0,0,M
1896-04-04,47,23,0,0,M
1896-04-05,48,30,0,0,M
1896-04-06,40,26,0,0,M
1896-04-07,43,29,0,0,M
1896-04-08,39,30,0.02,0.2,M
1896-04-09,43,32,0.71,4.5,M
1896-04-10,42,34,0.18,0,M
1896-04-11,56,39,0.3,0,M
1896-04-12,71,53,0.2,0,M
1896-04-13,64,48,0.48,0,M
1896-04-14,59,37,0.06,0,M
1896-04-15,81,48,0,0,M
1896-04-16,74,44,0,0,M
1896-04-17,54,41,0.56,0,M
1896-04-18,65,45,0.02,0,M
1896-04-19,66,40,0,0,M
1896-04-20,61,43,T,0,M
1896-04-21,54,33,0,0,M
1896-04-22,64,39,T,0,M
1896-04-23,63,47,0.62,0,M
1896-04-24,65,46,0,0,M
1896-04-25,67,46,0.25,0,M
1896-04-26,77,52,0.04,0,M
1896-04-27,79,55,0.27,0,M
1896-04-28,72,58,0.8,0,M
1896-04-29,72,59,0.25,0,M
1896-04-30,67,52,0.09,0,M
1896-05-01,63,50,0.01,0,M
1896-05-02,71,50,0.06,0,M
1896-05-03,72,52,0.03,0,M
1896-05-04,73,49,0,0,M
1896-05-05,84,59,0,0,M
1896-05-06,89,67,0,0,M
1896-05-07,88,68,0,0,M
1896-05-08,87,67,0,0,M
1896-05-09,87,69,0,0,M
1896-05-10,84,68,0.01,0,M
1896-05-11,83,62,0.43,0,M
1896-05-12,82,62,0.64,0,M
1896-05-13,68,59,0.89,0,M
1896-05-14,65,47,0.64,0,M
1896-05-15,64,47,0.01,0,M
1896-05-16,66,53,0.27,0,M
1896-05-17,66,51,0.56,0,M
1896-05-18,64,48,0,0,M
1896-05-19,67,44,0,0,M
1896-05-20,68,49,T,0,M
1896-05-21,72,54,0,0,M
1896-05-22,67,50,0,0,M
1896-05-23,72,54,0.1,0,M
1896-05-24,72,62,0.12,0,M
1896-05-25,75,59,0.14,0,M
1896-05-26,69,55,0,0,M
1896-05-27,65,51,0.02,0,M
1896-05-28,68,41,0.01,0,M
1896-05-29,74,49,0,0,M
1896-05-30,70,56,0,0,M
1896-05-31,73,53,0,0,M
1896-06-01,75,51,0,0,M
1896-06-02,73,52,0,0,M
1896-06-03,72,53,0,0,M
1896-06-04,76,58,T,0,M
1896-06-05,81,61,0.53,0,M
1896-06-06,77,61,0.69,0,M
1896-06-07,77,60,0.49,0,M
1896-06-08,70,48,0.15,0,M
1896-06-09,66,46,0,0,M
1896-06-10,76,48,0,0,M
1896-06-11,75,56,0.02,0,M
1896-06-12,72,52,0,0,M
1896-06-13,78,54,0,0,M
1896-06-14,84,58,0,0,M
1896-06-15,87,64,0,0,M
1896-06-16,82,61,0,0,M
1896-06-17,87,66,0,0,M
1896-06-18,87,67,0,0,M
1896-06-19,86,66,0.01,0,M
1896-06-20,84,67,T,0,M
1896-06-21,84,66,0,0,M
1896-06-22,86,62,0,0,M
1896-06-23,79,66,0.2,0,M
1896-06-24,81,63,0.5,0,M
1896-06-25,76,63,T,0,M
1896-06-26,80,57,0,0,M
1896-06-27,81,61,0.1,0,M
1896-06-28,77,55,0,0,M
1896-06-29,82,59,0,0,M
1896-06-30,90,59,0,0,M
1896-07-01,87,68,0,0,M
1896-07-02,88,66,T,0,M
1896-07-03,78,67,0.84,0,M
1896-07-04,76,67,T,0,M
1896-07-05,84,60,0,0,M
1896-07-06,78,55,0,0,M
1896-07-07,78,55,0,0,M
1896-07-08,81,59,0,0,M
1896-07-09,83,59,0,0,M
1896-07-10,87,63,0,0,M
1896-07-11,89,67,0,0,M
1896-07-12,94,73,0,0,M
1896-07-13,89,70,0.18,0,M
1896-07-14,92,69,0.13,0,M
1896-07-15,86,60,T,0,M
1896-07-16,73,53,0,0,M
1896-07-17,76,54,T,0,M
1896-07-18,86,64,0,0,M
1896-07-19,86,63,0,0,M
1896-07-20,81,61,0.14,0,M
1896-07-21,78,61,0.01,0,M
1896-07-22,74,57,0,0,M
1896-07-23,70,57,T,0,M
1896-07-24,72,53,0.01,0,M
1896-07-25,83,52,0,0,M
1896-07-26,82,66,T,0,M
1896-07-27,80,60,0,0,M
1896-07-28,88,59,0,0,M
1896-07-29,90,59,T,0,M
1896-07-30,82,65,0,0,M
1896-07-31,77,63,0.08,0,M
1896-08-01,85,59,0.37,0,M
1896-08-02,88,61,0,0,M
1896-08-03,90,68,0.12,0,M
1896-08-04,99,65,0.98,0,M
1896-08-05,92,71,T,0,M
1896-08-06,92,64,0,0,M
1896-08-07,93,68,0,0,M
1896-08-08,90,65,0.74,0,M
1896-08-09,90,68,0.38,0,M
1896-08-10,91,67,0.2,0,M
1896-08-11,82,62,0.51,0,M
1896-08-12,75,56,0,0,M
1896-08-13,85,61,0,0,M
1896-08-14,89,66,0,0,M
1896-08-15,79,62,0.12,0,M
1896-08-16,72,52,0,0,M
1896-08-17,72,53,0,0,M
1896-08-18,73,51,0,0,M
1896-08-19,76,54,0,0,M
1896-08-20,83,63,T,0,M
1896-08-21,78,68,T,0,M
1896-08-22,72,64,T,0,M
1896-08-23,70,51,0,0,M
1896-08-24,81,53,0,0,M
1896-08-25,81,64,0.09,0,M
1896-08-26,68,49,0,0,M
1896-08-27,77,47,0,0,M
1896-08-28,83,58,0,0,M
1896-08-29,90,64,0,0,M
1896-08-30,83,59,0,0,M
1896-08-31,70,49,0,0,M
1896-09-01,76,50,T,0,M
1896-09-02,71,61,0.01,0,M
1896-09-03,67,47,0,0,M
1896-09-04,66,48,0.38,0,M
1896-09-05,60,49,0.15,0,M
1896-09-06,68,46,0,0,M
1896-09-07,82,52,0,0,M
1896-09-08,80,63,0,0,M
1896-09-09,76,63,T,0,M
1896-09-10,65,50,0.38,0,M
1896-09-11,66,44,0,0,M
1896-09-12,70,50,0,0,M
1896-09-13,72,62,0.07,0,M
1896-09-14,70,60,0.03,0,M
1896-09-15,65,50,0.3,0,M
1896-09-16,68,50,1.22,0,M
1896-09-17,66,52,0,0,M
1896-09-18,66,47,0,0,M
1896-09-19,60,34,0,0,M
1896-09-20,64,36,0,0,M
1896-09-21,59,44,0,0,M
1896-09-22,59,34,0,0,M
1896-09-23,72,41,0,0,M
1896-09-24,70,49,0,0,M
1896-09-25,65,49,T,0,M
1896-09-26,57,46,0.04,0,M
1896-09-27,63,38,0,0,M
1896-09-28,68,40,0,0,M
1896-09-29,64,41,0,0,M
1896-09-30,72,48,0,0,M
1896-10-01,69,44,0,0,M
1896-10-02,69,48,0,0,M
1896-10-03,71,44,0,0,M
1896-10-04,71,51,0.21,0,M
1896-10-05,53,43,0.32,0,M
1896-10-06,50,37,0,0,M
1896-10-07,51,31,0,0,M
1896-10-08,55,36,0,0,M
1896-10-09,51,46,0.61,0,M
1896-10-10,51,45,0.18,0,M
1896-10-11,69,46,0.11,0,M
1896-10-12,63,43,0,0,M
1896-10-13,68,39,0,0,M
1896-10-14,76,42,0,0,M
1896-10-15,66,47,0,0,M
1896-10-16,53,35,T,T,M
1896-10-17,40,29,0,0,M
1896-10-18,40,25,0,0,M
1896-10-19,43,34,T,0,M
1896-10-20,34,24,T,T,M
1896-10-21,36,21,0,0,M
1896-10-22,45,25,0,0,M
1896-10-23,45,26,0,0,M
1896-10-24,44,24,0,0,M
1896-10-25,61,36,0,0,M
1896-10-26,72,37,0,0,M
1896-10-27,68,48,0.09,0,M
1896-10-28,60,41,0.26,0,M
1896-10-29,46,40,1.01,0,M
1896-10-30,53,41,0.68,0,M
1896-10-31,42,30,0.08,T,M
1896-11-01,35,30,0,0,M
1896-11-02,48,32,0.46,0,M
1896-11-03,41,31,0,0,M
1896-11-04,37,30,0,0,M
1896-11-05,33,29,0,0,M
1896-11-06,32,29,0.05,0.4,M
1896-11-07,33,27,0.02,0.1,M
1896-11-08,31,21,T,T,M
1896-11-09,24,20,0.12,2.5,M
1896-11-10,34,24,0.37,5,M
1896-11-11,30,8,T,T,M
1896-11-12,24,9,0.01,0.1,M
1896-11-13,20,8,0,0,M
1896-11-14,42,7,0,0,M
1896-11-15,41,24,0,0,M
1896-11-16,52,30,0,0,M
1896-11-17,39,20,0.1,0,M
1896-11-18,35,13,0.01,0,M
1896-11-19,19,-1,0,0,M
1896-11-20,19,6,T,0.1,M
1896-11-21,20,9,0.1,0.3,M
1896-11-22,25,-3,0,0,M
1896-11-23,37,17,0,0,M
1896-11-24,24,8,0.01,0.2,M
1896-11-25,35,22,0.97,0.1,M
1896-11-26,49,30,1.76,0,M
1896-11-27,30,-1,T,0,M
1896-11-28,4,-3,0,0,M
1896-11-29,3,-6,0,0,M
1896-11-30,2,-10,0,0,M
1896-12-01,5,-9,T,T,M
1896-12-02,16,-1,T,T,M
1896-12-03,25,8,0.14,1.5,M
1896-12-04,27,11,0.06,0.6,M
1896-12-05,26,22,0.12,0.1,M
1896-12-06,26,18,0,0,M
1896-12-07,28,14,T,T,M
1896-12-08,33,23,T,0.1,M
1896-12-09,42,18,0,0,M
1896-12-10,45,34,0,0,M
1896-12-11,48,34,0,0,M
1896-12-12,42,26,0,0,M
1896-12-13,36,29,0,0,M
1896-12-14,34,29,0.08,0.7,M
1896-12-15,35,28,0.02,0.1,M
1896-12-16,35,27,0,0,M
1896-12-17,35,28,0.15,1,M
1896-12-18,28,14,0,0,M
1896-12-19,26,7,T,T,M
1896-12-20,22,7,T,T,M
1896-12-21,18,4,T,T,M
1896-12-22,27,17,0,0,M
1896-12-23,27,12,0,0,M
1896-12-24,20,5,T,T,M
1896-12-25,32,11,T,T,M
1896-12-26,28,13,T,0.1,M
1896-12-27,29,12,0,0,M
1896-12-28,45,27,0,0,M
1896-12-29,39,28,0,0,M
1896-12-30,39,26,0,0,M
1896-12-31,43,28,0,0,M
1897-01-01,48,42,0.27,0,M
1897-01-02,45,15,0,0,M
1897-01-03,19,15,0.4,3.1,M
1897-01-04,19,12,0.13,1.5,M
1897-01-05,12,3,0.01,0.1,M
1897-01-06,17,-4,0,0,M
1897-01-07,25,10,0,0,M
1897-01-08,35,13,0,0,M
1897-01-09,33,24,0,0,M
1897-01-10,27,18,T,T,M
1897-01-11,26,6,T,T,M
1897-01-12,12,-7,0,0,M
1897-01-13,26,12,0.07,0.7,M
1897-01-14,28,19,T,T,M
1897-01-15,32,16,T,T,M
1897-01-16,32,16,0.35,3.3,M
1897-01-17,28,5,0.27,3.2,M
1897-01-18,5,-12,0,0,M
1897-01-19,18,-8,0,0,M
1897-01-20,21,10,0,0,M
1897-01-21,14,-6,0.06,0.6,M
1897-01-22,13,-5,0.04,0.4,M
1897-01-23,-5,-12,0.03,0.3,M
1897-01-24,-11,-26,0,0,M
1897-01-25,-11,-26,0,0,M
1897-01-26,-5,-26,0,0,M
1897-01-27,-3,-19,0,0,M
1897-01-28,11,-5,0,0,M
1897-01-29,10,-6,0,0,M
1897-01-30,20,0,0,0,M
1897-01-31,26,19,0.03,0.4,M
1897-02-01,37,26,0,0,M
1897-02-02,32,28,0,0,M
1897-02-03,34,27,0,0,M
1897-02-04,34,24,0,0,M
1897-02-05,32,22,0.09,1,M
1897-02-06,32,26,0.01,0.1,M
1897-02-07,30,24,T,T,M
1897-02-08,26,11,T,T,M
1897-02-09,22,10,0.13,1.4,M
1897-02-10,26,21,0.14,1.7,M
1897-02-11,30,21,0.14,1.5,M
1897-02-12,33,26,0.08,0.8,M
1897-02-13,36,23,0.18,1.5,M
1897-02-14,25,10,0,0,M
1897-02-15,25,15,0,0,M
1897-02-16,33,15,0.01,0.1,M
1897-02-17,33,19,0,0,M
1897-02-18,27,4,0,0,M
1897-02-19,34,10,0,0,M
1897-02-20,36,28,0.15,1,M
1897-02-21,32,13,0,0,M
1897-02-22,26,15,0.08,0.9,M
1897-02-23,16,-8,0,0,M
1897-02-24,24,0,0.02,0.3,M
1897-02-25,13,-9,0,0,M
1897-02-26,3,-21,0,0,M
1897-02-27,17,-14,0,0,M
1897-02-28,14,-6,0,0,M
1897-03-01,18,6,T,0.1,M
1897-03-02,14,1,0.06,0.8,M
1897-03-03,19,3,T,T,M
1897-03-04,29,3,0.04,0.5,M
1897-03-05,32,23,0.2,2,M
1897-03-06,23,9,T,T,M
1897-03-07,22,14,0.25,3,M
1897-03-08,33,21,0,0,M
1897-03-09,33,18,0,0,M
1897-03-10,28,10,0,0,M
1897-03-11,23,9,0.48,5,M
1897-03-12,19,11,0.07,1,M
1897-03-13,14,-5,0.11,1.4,M
1897-03-14,14,-10,0.08,1,M
1897-03-15,9,-7,0.01,0.2,M
1897-03-16,37,2,0,0,M
1897-03-17,38,35,0.64,0,M
1897-03-18,40,34,0,0,M
1897-03-19,37,33,1.09,1,M
1897-03-20,36,31,0.02,0,M
1897-03-21,35,23,0,0,M
1897-03-22,37,23,0,0,M
1897-03-23,34,19,0,0,M
1897-03-24,33,23,T,T,M
1897-03-25,36,18,0,0,M
1897-03-26,35,18,0,0,M
1897-03-27,43,23,0,0,M
1897-03-28,46,32,0,0,M
1897-03-29,58,36,0,0,M
1897-03-30,61,42,0,0,M
1897-03-31,57,41,0,0,M
1897-04-01,52,37,0,0,M
1897-04-02,47,36,0.12,0,M
1897-04-03,56,39,0,0,M
1897-04-04,51,41,0.33,0,M
1897-04-05,41,33,0.06,0,M
1897-04-06,45,31,0,0,M
1897-04-07,48,30,0,0,M
1897-04-08,51,35,0,0,M
1897-04-09,47,34,T,T,M
1897-04-10,46,29,0,0,M
1897-04-11,51,33,0,0,M
1897-04-12,47,33,0.25,0.3,M
1897-04-13,53,33,0.2,0.2,M
1897-04-14,59,32,0,0,M
1897-04-15,55,36,0.06,0,M
1897-04-16,50,31,0,0,M
1897-04-17,65,40,0,0,M
1897-04-18,62,31,0,0,M
1897-04-19,37,21,0,0,M
1897-04-20,48,28,0,0,M
1897-04-21,66,35,0.12,0,M
1897-04-22,73,48,0.2,0,M
1897-04-23,77,52,0,0,M
1897-04-24,69,46,0,0,M
1897-04-25,66,47,T,0,M
1897-04-26,64,46,T,0,M
1897-04-27,79,46,0,0,M
1897-04-28,74,52,0.14,0,M
1897-04-29,55,34,0,0,M
1897-04-30,56,30,0,0,M
1897-05-01,58,31,0,0,M
1897-05-02,60,35,0,0,M
1897-05-03,71,36,0,0,M
1897-05-04,81,46,0,0,M
1897-05-05,87,52,0,0,M
1897-05-06,81,43,0,0,M
1897-05-07,85,49,0,0,M
1897-05-08,80,59,0.3,0,M
1897-05-09,71,51,0,0,M
1897-05-10,74,50,0.04,0,M
1897-05-11,64,44,0.1,0,M
1897-05-12,62,45,0.01,0,M
1897-05-13,55,38,0.01,0,M
1897-05-14,55,38,0.02,0,M
1897-05-15,63,37,0,0,M
1897-05-16,75,43,0,0,M
1897-05-17,84,54,0,0,M
1897-05-18,84,61,0,0,M
1897-05-19,78,60,0.89,0,M
1897-05-20,70,53,0.04,0,M
1897-05-21,65,43,0,0,M
1897-05-22,67,50,0.44,0,M
1897-05-23,59,42,0,0,M
1897-05-24,58,36,T,0,M
1897-05-25,69,40,0,0,M
1897-05-26,70,56,T,0,M
1897-05-27,74,57,T,0,M
1897-05-28,68,46,0,0,M
1897-05-29,65,47,0.02,0,M
1897-05-30,55,38,0,0,M
1897-05-31,55,38,0,0,M
1897-06-01,53,38,0.55,0,M
1897-06-02,64,45,2,0,M
1897-06-03,53,42,0.02,0,M
1897-06-04,67,48,T,0,M
1897-06-05,62,45,0.02,0,M
1897-06-06,60,36,T,0,M
1897-06-07,62,38,T,0,M
1897-06-08,70,44,0,0,M
1897-06-09,68,55,1.19,0,M
1897-06-10,74,55,0.27,0,M
1897-06-11,78,50,0,0,M
1897-06-12,88,55,0,0,M
1897-06-13,96,68,0,0,M
1897-06-14,93,68,0,0,M
1897-06-15,90,67,0.52,0,M
1897-06-16,80,66,1.67,0,M
1897-06-17,78,69,0,0,M
1897-06-18,79,60,0.48,0,M
1897-06-19,82,58,0,0,M
1897-06-20,79,59,0,0,M
1897-06-21,77,58,0,0,M
1897-06-22,85,61,0.54,0,M
1897-06-23,73,57,0,0,M
1897-06-24,71,57,0,0,M
1897-06-25,68,51,0,0,M
1897-06-26,72,50,0,0,M
1897-06-27,70,59,0.61,0,M
1897-06-28,86,61,1.1,0,M
1897-06-29,87,68,0.03,0,M
1897-06-30,81,63,0,0,M
1897-07-01,88,64,0,0,M
1897-07-02,88,73,T,0,M
1897-07-03,90,73,0.22,0,M
