Date,Maximum Temperature degrees (F),Minimum Temperature degrees (F),Precipitation (inches),Snow (inches),Snow Depth (inches)
5/29/1926,82,60,0.04,0,0
5/30/1926,88,61,0,0,0
5/31/1926,72,57,0.39,0,0
6/1/1926,62,53,0,0,0
6/2/1926,62,42,0,0,0
6/3/1926,69,44,0,0,0
6/4/1926,76,48,0,0,0
6/5/1926,80,55,0.03,0,0
6/6/1926,73,57,0,0,0
6/7/1926,73,55,0,0,0
6/8/1926,74,53,0,0,0
6/9/1926,83,54,0,0,0
6/10/1926,85,61,T,0,0
6/11/1926,86,64,0.4,0,0
6/12/1926,80,65,0.01,0,0
6/13/1926,68,49,1.37,0,0
6/14/1926,68,47,0.08,0,0
6/15/1926,70,54,0,0,0
6/16/1926,63,55,0.37,0,0
6/17/1926,67,54,0.03,0,0
6/18/1926,66,49,0,0,0
6/19/1926,70,51,0,0,0
6/20/1926,69,56,1.44,0,0
6/21/1926,70,55,T,0,0
6/22/1926,73,54,0.02,0,0
6/23/1926,78,48,0,0,0
6/24/1926,74,58,T,0,0
6/25/1926,65,52,0,0,0
6/26/1926,72,46,0,0,0
6/27/1926,83,54,0,0,0
6/28/1926,94,68,0.01,0,0
6/29/1926,84,66,0,0,0
6/30/1926,82,60,T,0,0
7/1/1926,76,63,0.8,0,0
7/2/1926,81,66,T,0,0
7/3/1926,83,62,0,0,0
7/4/1926,81,68,0.01,0,0
7/5/1926,82,65,0,0,0
7/6/1926,87,63,0,0,0
7/7/1926,89,68,0,0,0
7/8/1926,92,71,0.01,0,0
7/9/1926,78,60,0.39,0,0
7/10/1926,73,56,T,0,0
7/11/1926,83,56,0.01,0,0
7/12/1926,67,51,0,0,0
7/13/1926,73,50,0,0,0
7/14/1926,78,57,0,0,0
7/15/1926,87,59,0.01,0,0
7/16/1926,102,68,0,0,0
7/17/1926,87,69,0,0,0
7/18/1926,95,69,0,0,0
7/19/1926,91,74,0.01,0,0
7/20/1926,98,72,1.06,0,0
7/21/1926,74,64,0.25,0,0
7/22/1926,81,60,T,0,0
7/23/1926,74,62,0.29,0,0
7/24/1926,68,60,0.15,0,0
7/25/1926,80,59,0,0,0
7/26/1926,82,63,0,0,0
7/27/1926,82,64,0.01,0,0
7/28/1926,82,63,0.05,0,0
7/29/1926,79,69,0.44,0,0
7/30/1926,76,68,0,0,0
7/31/1926,83,64,0,0,0
8/1/1926,81,64,0,0,0
8/2/1926,88,66,0,0,0
8/3/1926,78,65,0.01,0,0
8/4/1926,70,61,0.16,0,0
8/5/1926,75,59,T,0,0
8/6/1926,74,61,0,0,0
8/7/1926,76,55,0,0,0
8/8/1926,74,62,0.32,0,0
8/9/1926,70,63,0,0,0
8/10/1926,74,61,0,0,0
8/11/1926,71,62,0.04,0,0
8/12/1926,72,62,0.01,0,0
8/13/1926,67,58,0.11,0,0
8/14/1926,77,54,0,0,0
8/15/1926,85,61,1.18,0,0
8/16/1926,71,61,0,0,0
8/17/1926,75,56,0,0,0
8/18/1926,76,60,0.84,0,0
8/19/1926,77,62,0.67,0,0
8/20/1926,78,62,0.36,0,0
8/21/1926,81,60,0,0,0
8/22/1926,87,66,0.02,0,0
8/23/1926,77,62,0,0,0
8/24/1926,76,57,0,0,0
8/25/1926,91,58,0,0,0
8/26/1926,85,64,0,0,0
8/27/1926,99,66,0,0,0
8/28/1926,85,64,0,0,0
8/29/1926,75,55,0,0,0
8/30/1926,82,57,0,0,0
8/31/1926,86,66,T,0,0
9/1/1926,78,62,1.05,0,0
9/2/1926,66,56,0.45,0,0
9/3/1926,62,58,0.24,0,0
9/4/1926,62,56,0.03,0,0
9/5/1926,58,54,0,0,0
9/6/1926,70,51,0,0,0
9/7/1926,84,57,0.39,0,0
9/8/1926,70,52,0.08,0,0
9/9/1926,67,46,0,0,0
9/10/1926,75,53,T,0,0
9/11/1926,63,46,0.55,0,0
9/12/1926,59,42,0,0,0
9/13/1926,56,45,T,0,0
9/14/1926,66,52,0.08,0,0
9/15/1926,65,55,0,0,0
9/16/1926,72,56,T,0,0
9/17/1926,88,66,1.25,0,0
9/18/1926,73,58,0.83,0,0
9/19/1926,66,54,0,0,0
9/20/1926,71,49,0,0,0
9/21/1926,84,58,T,0,0
9/22/1926,59,50,0,0,0
9/23/1926,68,44,0.08,0,0
9/24/1926,45,36,0,0,0
9/25/1926,44,31,0,0,0
9/26/1926,58,34,0,0,0
9/27/1926,62,40,0,0,0
9/28/1926,51,41,0,0,0
9/29/1926,52,43,0,0,0
9/30/1926,58,50,0.15,0,0
10/1/1926,67,54,0.13,0,0
10/2/1926,69,47,0,0,0
10/3/1926,67,57,1.08,0,0
10/4/1926,66,52,0.02,0,0
10/5/1926,52,40,0,0,0
10/6/1926,51,39,0,0,0
10/7/1926,61,35,0,0,0
10/8/1926,73,51,0,0,0
10/9/1926,70,54,0,0,0
10/10/1926,70,44,0,0,0
10/11/1926,66,48,0.11,0,0
10/12/1926,54,40,0,0,0
10/13/1926,60,44,0.01,0,0
10/14/1926,52,34,0,0,0
10/15/1926,68,41,0,0,0
10/16/1926,54,38,0,0,0
10/17/1926,59,36,0.03,0,0
10/18/1926,56,38,T,0,0
10/19/1926,46,37,0.11,0,0
10/20/1926,43,35,0,0,0
10/21/1926,53,39,0.06,0,0
10/22/1926,43,33,0,0,0
10/23/1926,39,29,0.01,0.1,0
10/24/1926,36,25,0,0,0
10/25/1926,37,28,T,0,0
10/26/1926,54,33,0,T,0
10/27/1926,68,42,0,0,0
10/28/1926,53,42,0,0,0
10/29/1926,47,29,0,0,0
10/30/1926,38,23,0,0,0
10/31/1926,38,29,0.05,T,T
11/1/1926,35,26,0,T,0
11/2/1926,35,25,0.02,0.1,T
11/3/1926,38,28,T,T,0
11/4/1926,44,31,0,T,0
11/5/1926,60,31,0,0,0
11/6/1926,53,37,0,0,0
11/7/1926,48,34,0.18,0,0
11/8/1926,34,21,0.12,0.2,T
11/9/1926,24,12,0,0,T
11/10/1926,26,11,0,0,T
11/11/1926,33,14,0,0,T
11/12/1926,40,24,0,0,0
11/13/1926,45,37,0.04,0,0
11/14/1926,44,38,0.8,0,0
11/15/1926,40,31,0.18,T,T
11/16/1926,31,25,0.02,0.1,T
11/17/1926,28,24,0.02,0.6,1
11/18/1926,25,20,0.14,1.4,2
11/19/1926,24,14,T,T,2
11/20/1926,24,7,0,T,2
11/21/1926,25,8,0,0,2
11/22/1926,23,18,T,T,2
11/23/1926,31,15,0.16,1.2,3
11/24/1926,28,11,0,0,3
11/25/1926,36,27,0.08,0,1
11/26/1926,27,11,0.06,1.3,2
11/27/1926,23,7,0,0,2
11/28/1926,31,16,0,0,2
11/29/1926,26,11,0,0,1
11/30/1926,42,12,T,0,1
12/1/1926,17,-3,0,0,1
12/2/1926,31,17,T,0,1
12/3/1926,30,18,T,T,1
12/4/1926,18,12,0.46,3.5,5
12/5/1926,15,4,0.02,0.5,5
12/6/1926,22,-2,0.07,0,4
12/7/1926,26,22,0.15,2,6
12/8/1926,23,15,T,T,6
12/9/1926,27,13,0,0,6
12/10/1926,35,14,T,T,4
12/11/1926,36,9,T,T,4
12/12/1926,35,9,0.12,0,4
12/13/1926,9,-14,0.25,3.5,8
12/14/1926,-8,-18,0,0,8
12/15/1926,-2,-15,T,T,8
12/16/1926,8,-4,T,T,8
12/17/1926,8,3,T,T,8
12/18/1926,16,3,T,T,7
12/19/1926,38,16,0.02,0.2,7
12/20/1926,32,25,0,0,7
12/21/1926,27,24,0,0,7
12/22/1926,31,25,0.01,T,7
12/23/1926,34,6,0.38,2.4,9
12/24/1926,6,-5,0,0.2,9
12/25/1926,17,-3,0,0,9
12/26/1926,25,9,0,0,9
12/27/1926,28,15,0,0,9
12/28/1926,18,2,T,T,9
12/29/1926,20,2,0,0,9
12/30/1926,39,20,T,T,8
12/31/1926,26,20,0,0,8
1/1/1927,38,20,0,0,7
1/2/1927,40,30,0,0,6
1/3/1927,43,30,0,0,5
1/4/1927,38,28,0,0,5
1/5/1927,29,19,0,0,5
1/6/1927,25,17,T,T,5
1/7/1927,30,21,0.19,0.7,5
1/8/1927,37,23,0.02,1.3,6
1/9/1927,23,9,0.02,0.4,6
1/10/1927,9,0,0,0,6
1/11/1927,24,1,0,0,6
1/12/1927,25,8,0.02,0.2,6
1/13/1927,9,-3,0,0,6
1/14/1927,2,-10,0,0,6
1/15/1927,10,-10,0,0,6
1/16/1927,24,10,0.02,0.2,6
1/17/1927,25,-8,T,T,6
1/18/1927,2,-13,0.09,0.3,6
1/19/1927,6,-4,0.05,1.1,7
1/20/1927,4,-4,T,0,7
1/21/1927,0,-10,T,T,7
1/22/1927,3,-14,0,0,7
1/23/1927,21,-6,0,0,7
1/24/1927,27,8,0,0,7
1/25/1927,14,-12,0,0,7
1/26/1927,7,-21,0,0,7
1/27/1927,23,7,0.11,T,7
1/28/1927,38,23,0,1.1,6
1/29/1927,44,20,0.02,0,5
1/30/1927,22,11,T,0.2,6
1/31/1927,25,10,T,T,6
2/1/1927,38,20,0,0,6
2/2/1927,36,20,0,0,5
2/3/1927,37,15,0,0,3
2/4/1927,38,13,T,0,2
2/5/1927,36,32,0.01,0,1
2/6/1927,34,23,T,T,1
2/7/1927,38,18,0.2,0.3,1
2/8/1927,18,3,T,0.2,1
2/9/1927,14,-4,0,0,1
2/10/1927,26,3,0,0,1
2/11/1927,30,8,T,T,1
2/12/1927,11,-4,0,T,1
2/13/1927,21,8,0.03,0.3,1
2/14/1927,27,18,0.11,1.3,2
2/15/1927,32,13,0,0,2
2/16/1927,36,29,0,0,2
2/17/1927,34,-4,T,T,2
2/18/1927,13,-10,0,0,2
2/19/1927,28,9,0,0,2
2/20/1927,35,20,0,0,1
2/21/1927,43,24,0,0,1
2/22/1927,44,37,0,0,T
2/23/1927,49,33,0,0,T
2/24/1927,39,28,0,0,T
2/25/1927,33,23,T,T,T
2/26/1927,23,12,T,T,T
2/27/1927,29,16,0,0,T
2/28/1927,28,18,T,T,T
3/1/1927,25,10,0,0,T
3/2/1927,35,10,0,0,T
3/3/1927,42,20,0,0,T
3/4/1927,39,31,0,0,T
3/5/1927,40,32,0.06,0,T
3/6/1927,43,29,0,0,T
3/7/1927,45,34,T,0,T
3/8/1927,45,28,0,0,T
3/9/1927,53,37,0,T,T
3/10/1927,44,33,0.16,0,T
3/11/1927,39,33,0.53,0,0
3/12/1927,53,36,0.53,0,0
3/13/1927,43,37,0.1,0,0
3/14/1927,57,33,0,0,0
3/15/1927,69,42,0,0,0
3/16/1927,54,33,0.23,T,T
3/17/1927,50,30,T,0,0
3/18/1927,40,24,0,0,0
3/19/1927,28,15,0,0,0
3/20/1927,28,23,0.16,3,3
3/21/1927,41,23,0,0.4,T
3/22/1927,36,22,0.13,0.4,T
3/23/1927,41,31,0,T,0
3/24/1927,41,30,0,0,T
3/25/1927,36,24,0.3,0.1,T
3/26/1927,32,22,0,0.2,T
3/27/1927,41,19,T,0,T
3/28/1927,43,34,0,0,T
3/29/1927,49,37,0.23,0,0
3/30/1927,48,33,0,0,0
3/31/1927,47,29,0,0,0
4/1/1927,46,32,0,0,0
4/2/1927,50,30,0,0,0
4/3/1927,46,36,0,0,0
4/4/1927,44,41,0.51,0,0
4/5/1927,59,35,0,0,0
4/6/1927,46,33,0,0,0
4/7/1927,43,28,0.13,0,0
4/8/1927,41,35,0.08,0,0
4/9/1927,53,36,0.04,0,0
4/10/1927,62,43,0,0,0
4/11/1927,51,42,0.07,0,0
4/12/1927,49,38,0,0,0
4/13/1927,53,34,0,0,0
4/14/1927,55,37,T,0,0
4/15/1927,54,46,0.22,0,0
4/16/1927,69,46,0.01,0,0
4/17/1927,64,53,0,0,0
4/18/1927,78,48,0,0,0
4/19/1927,65,37,0.77,T,0
4/20/1927,45,33,T,0,0
4/21/1927,38,27,0.15,1.1,T
4/22/1927,39,25,0,0,0
4/23/1927,50,30,0,0,0
4/24/1927,54,37,0,0,0
4/25/1927,69,43,0.12,0,0
4/26/1927,65,46,T,0,0
4/27/1927,62,39,0,0,0
4/28/1927,65,50,0.38,0,0
4/29/1927,58,45,0,0,0
4/30/1927,62,42,0,0,0
5/1/1927,71,52,0,0,0
5/2/1927,76,50,0.29,0,0
5/3/1927,52,43,0.08,0,0
5/4/1927,51,41,0.01,0,0
5/5/1927,57,40,0,0,0
5/6/1927,59,41,0,0,0
5/7/1927,53,46,0.02,0,0
5/8/1927,59,50,0.09,0,0
5/9/1927,75,42,T,0,0
5/10/1927,44,38,0.03,0,0
5/11/1927,60,39,0,0,0
5/12/1927,73,43,0.1,0,0
5/13/1927,65,44,0.18,0,0
5/14/1927,46,36,0.1,T,0
5/15/1927,62,39,0,0,0
5/16/1927,69,43,0,0,0
5/17/1927,73,54,0,0,0
5/18/1927,55,42,0.07,0,0
5/19/1927,52,41,0.04,0,0
5/20/1927,51,43,1.06,0,0
5/21/1927,82,47,0.84,0,0
5/22/1927,78,62,T,0,0
5/23/1927,74,54,0.1,0,0
5/24/1927,69,52,0,0,0
5/25/1927,61,50,T,0,0
5/26/1927,67,48,0,0,0
5/27/1927,56,46,0.17,0,0
5/28/1927,51,44,0.02,0,0
5/29/1927,61,48,0,0,0
5/30/1927,66,49,0,0,0
5/31/1927,57,44,0.02,0,0
6/1/1927,66,44,0,0,0
6/2/1927,68,54,0.02,0,0
6/3/1927,64,57,0.11,0,0
6/4/1927,61,47,T,0,0
6/5/1927,63,41,0,0,0
6/6/1927,71,49,0,0,0
6/7/1927,81,52,T,0,0
6/8/1927,85,60,1.96,0,0
6/9/1927,83,58,2.33,0,0
6/10/1927,67,51,T,0,0
6/11/1927,58,47,0.32,0,0
6/12/1927,65,45,0,0,0
6/13/1927,68,50,0,0,0
6/14/1927,61,44,0,0,0
6/15/1927,69,49,0,0,0
6/16/1927,69,53,0,0,0
6/17/1927,65,56,0.02,0,0
6/18/1927,77,56,0.04,0,0
6/19/1927,85,57,0,0,0
6/20/1927,77,65,1.92,0,0
6/21/1927,73,62,0.04,0,0
6/22/1927,67,56,0.01,0,0
6/23/1927,73,53,0,0,0
6/24/1927,90,60,0,0,0
6/25/1927,73,63,T,0,0
6/26/1927,79,59,0,0,0
6/27/1927,84,60,0,0,0
6/28/1927,96,72,0,0,0
6/29/1927,94,73,0,0,0
6/30/1927,93,75,0,0,0
7/1/1927,79,65,T,0,0
7/2/1927,68,57,0,0,0
7/3/1927,62,51,0.19,0,0
7/4/1927,73,56,0.09,0,0
7/5/1927,85,61,0,0,0
7/6/1927,82,64,T,0,0
7/7/1927,79,54,T,0,0
7/8/1927,84,62,0.24,0,0
7/9/1927,79,63,0,0,0
7/10/1927,85,61,0,0,0
7/11/1927,75,65,0.01,0,0
7/12/1927,79,62,0.56,0,0
7/13/1927,76,61,T,0,0
7/14/1927,82,62,0,0,0
7/15/1927,85,66,0.28,0,0
7/16/1927,77,62,0.31,0,0
7/17/1927,75,58,0,0,0
7/18/1927,76,61,0,0,0
7/19/1927,75,52,0,0,0
7/20/1927,70,58,0.13,0,0
7/21/1927,69,59,0,0,0
7/22/1927,75,54,0,0,0
7/23/1927,80,60,0,0,0
7/24/1927,83,61,0,0,0
7/25/1927,85,62,0,0,0
7/26/1927,90,68,0,0,0
7/27/1927,90,71,0.05,0,0
7/28/1927,82,61,T,0,0
7/29/1927,77,56,0,0,0
7/30/1927,79,62,T,0,0
7/31/1927,81,58,T,0,0
8/1/1927,66,50,0,0,0
8/2/1927,72,53,0,0,0
8/3/1927,79,56,0,0,0
8/4/1927,78,61,T,0,0
8/5/1927,86,58,0,0,0
8/6/1927,86,61,T,0,0
8/7/1927,82,60,T,0,0
8/8/1927,67,54,T,0,0
8/9/1927,76,51,0,0,0
8/10/1927,81,58,0,0,0
8/11/1927,83,59,0,0,0
8/12/1927,81,60,0,0,0
8/13/1927,85,59,0,0,0
8/14/1927,85,61,0,0,0
8/15/1927,86,62,0,0,0
8/16/1927,70,58,1.69,0,0
8/17/1927,69,56,0.05,0,0
8/18/1927,70,50,T,0,0
8/19/1927,72,51,0,0,0
8/20/1927,77,55,0,0,0
8/21/1927,81,58,0,0,0
8/22/1927,70,57,0.21,0,0
8/23/1927,66,46,0,0,0
8/24/1927,72,50,0,0,0
8/25/1927,79,54,0,0,0
8/26/1927,81,58,0,0,0
8/27/1927,76,60,0.08,0,0
8/28/1927,74,64,0,0,0
8/29/1927,80,57,0,0,0
8/30/1927,80,59,0,0,0
8/31/1927,88,59,0.08,0,0
9/1/1927,90,67,0,0,0
9/2/1927,79,65,0.1,0,0
9/3/1927,76,57,0,0,0
9/4/1927,85,58,0,0,0
9/5/1927,89,64,0.16,0,0
9/6/1927,71,67,0.29,0,0
9/7/1927,76,67,0.99,0,0
9/8/1927,79,67,0.01,0,0
9/9/1927,76,68,0.01,0,0
9/10/1927,76,64,0,0,0
9/11/1927,86,64,0,0,0
9/12/1927,85,70,0.72,0,0
9/13/1927,92,71,0,0,0
9/14/1927,91,73,0,0,0
9/15/1927,76,66,0.18,0,0
9/16/1927,78,63,0.95,0,0
9/17/1927,82,59,T,0,0
9/18/1927,60,48,0,0,0
9/19/1927,54,40,T,T,0
9/20/1927,50,37,T,T,0
9/21/1927,53,44,0,0,0
9/22/1927,60,47,0,0,0
9/23/1927,66,42,0,0,0
9/24/1927,73,47,0,0,0
9/25/1927,63,37,0.2,0,0
9/26/1927,45,36,0,0,0
9/27/1927,47,39,T,0,0
9/28/1927,50,44,0.19,0,0
9/29/1927,52,45,0.5,0,0
9/30/1927,58,48,0.02,0,0
10/1/1927,62,45,0.1,0,0
10/2/1927,63,51,0.41,0,0
10/3/1927,62,46,0,0,0
10/4/1927,66,42,0,0,0
10/5/1927,59,44,T,0,0
10/6/1927,45,39,0.07,0,0
10/7/1927,57,34,0.2,0,0
10/8/1927,49,37,0.18,0,0
10/9/1927,45,30,0,0,0
10/10/1927,67,40,0,0,0
10/11/1927,60,45,0,0,0
10/12/1927,46,38,0.13,0,0
10/13/1927,45,37,0,0,0
10/14/1927,62,32,0,0,0
10/15/1927,58,44,0,0,0
10/16/1927,57,36,0,0,0
10/17/1927,60,36,0,0,0
10/18/1927,63,37,0,0,0
10/19/1927,74,44,0,0,0
10/20/1927,69,49,0,0,0
10/21/1927,69,42,0,0,0
10/22/1927,75,46,0,0,0
10/23/1927,70,40,0,0,0
10/24/1927,68,43,0,0,0
10/25/1927,77,48,0,0,0
10/26/1927,80,47,0,0,0
10/27/1927,69,49,0,0,0
10/28/1927,54,43,0.59,0,0
10/29/1927,56,50,0.23,0,0
10/30/1927,68,46,0.39,0,0
10/31/1927,56,39,0,0,0
11/1/1927,50,34,0.55,T,0
11/2/1927,50,31,0,0,0
11/3/1927,48,37,T,0,0
11/4/1927,45,28,T,0,0
11/5/1927,31,22,0,0,0
11/6/1927,36,26,0,0,0
11/7/1927,32,26,0.05,0,0
11/8/1927,36,28,0.02,0.1,T
11/9/1927,40,31,T,0.6,T
11/10/1927,49,39,0.03,T,0
11/11/1927,50,24,0.07,0,T
11/12/1927,24,12,0,0.3,T
11/13/1927,42,22,0,0,T
11/14/1927,37,29,0.27,1,1
11/15/1927,29,13,0.47,3,4
11/16/1927,17,9,T,T,4
11/17/1927,15,8,T,0,4
11/18/1927,23,14,T,T,3
11/19/1927,25,21,0.03,0.3,3
11/20/1927,36,21,0,0,3
11/21/1927,34,30,0.01,0,3
11/22/1927,32,20,T,0,2
11/23/1927,32,15,0,0,2
11/24/1927,40,26,0,0,1
11/25/1927,48,32,0,0,T
11/26/1927,45,31,0,0,T
11/27/1927,39,22,0,0,T
11/28/1927,40,35,T,0,T
11/29/1927,44,19,T,0,T
11/30/1927,19,4,0,0,T
12/1/1927,12,-5,0.15,1.5,2
12/2/1927,1,-12,0.01,0.1,2
12/3/1927,18,-9,0.48,3.8,5
12/4/1927,20,4,T,1,6
12/5/1927,34,14,0.04,0,6
12/6/1927,16,9,0.2,1.8,7
12/7/1927,9,-8,0.45,6.3,13
12/8/1927,-6,-15,0,0.4,13
12/9/1927,0,-14,T,0,13
12/10/1927,1,-6,0.01,0.1,13
12/11/1927,9,-3,0,0,12
12/12/1927,38,2,0,0,11
12/13/1927,34,11,0,0,11
12/14/1927,24,7,T,0,10
12/15/1927,24,2,0.46,5.3,15
12/16/1927,3,-6,0.03,0.8,16
12/17/1927,6,-3,0.03,0.2,15
12/18/1927,6,-3,0.01,0.2,15
12/19/1927,14,-2,0,0,14
12/20/1927,22,1,0,0,14
12/21/1927,26,12,0,0,13
12/22/1927,19,6,T,T,13
12/23/1927,15,1,0,0,13
12/24/1927,23,6,0,0,13
12/25/1927,26,13,T,T,13
12/26/1927,39,6,T,T,12
12/27/1927,36,18,0.12,0,11
12/28/1927,39,22,0.28,0.8,10
12/29/1927,22,-1,0.03,0.5,10
12/30/1927,-1,-11,0,0,10
12/31/1927,-4,-15,0.01,0,10
1/1/1928,-4,-16,0,0.1,10
1/2/1928,-3,-20,0,0,10
1/3/1928,7,-9,0,0,10
1/4/1928,16,1,0,0,10
1/5/1928,41,6,T,0,9
1/6/1928,44,35,0,0,8
1/7/1928,40,27,0,0,7
1/8/1928,33,21,0,0,7
1/9/1928,40,30,0,0,6
1/10/1928,46,33,0,0,6
1/11/1928,42,32,0,0,5
1/12/1928,43,36,0,0,5
1/13/1928,37,33,0.08,0,4
1/14/1928,36,16,0.03,0.4,3
1/15/1928,21,6,0,0,3
1/16/1928,30,21,T,T,3
1/17/1928,35,21,0,0,3
1/18/1928,39,24,0.04,T,3
1/19/1928,33,-4,0.11,2,3
1/20/1928,6,-1,0,0,3
1/21/1928,23,1,0,0,3
1/22/1928,29,15,0,0,3
1/23/1928,16,5,T,0,3
1/24/1928,13,2,T,T,3
1/25/1928,21,1,0.02,0.2,3
1/26/1928,13,-6,T,T,3
1/27/1928,7,-7,0,T,3
1/28/1928,16,-7,T,T,3
1/29/1928,5,-8,0,0,3
1/30/1928,17,3,0.01,0.1,3
1/31/1928,27,7,0.04,0.4,4
2/1/1928,19,0,0,0,4
2/2/1928,25,7,0,0,4
2/3/1928,46,17,0,0,2
2/4/1928,40,20,0,0,2
2/5/1928,31,18,0,0,2
2/6/1928,33,29,0.2,0,2
2/7/1928,34,30,0.94,0.2,2
2/8/1928,31,25,0,0.3,2
2/9/1928,32,26,0,0,2
2/10/1928,40,29,0,0,2
2/11/1928,42,26,0,0,2
2/12/1928,47,34,0,0,2
2/13/1928,36,31,0.27,1.2,3
2/14/1928,31,18,0,0.5,4
2/15/1928,32,14,T,0,4
2/16/1928,24,12,0.01,0.1,4
2/17/1928,12,3,0,0,4
2/18/1928,13,-5,0,0,4
2/19/1928,26,8,T,T,4
2/20/1928,11,0,0,0,4
2/21/1928,24,8,0.01,0.1,4
2/22/1928,22,6,0.05,0.5,4
2/23/1928,12,-1,0,T,4
2/24/1928,8,-3,0,0,4
2/25/1928,23,-1,0,0,4
2/26/1928,33,18,0,0,3
2/27/1928,36,18,0,0,2
2/28/1928,35,29,0,0,1
2/29/1928,29,17,0.03,0.3,2
3/1/1928,30,22,T,T,1
3/2/1928,32,17,0,T,1
3/3/1928,45,17,0,0,1
3/4/1928,42,4,0,0,T
3/5/1928,28,10,T,0,T
3/6/1928,43,21,T,T,T
3/7/1928,28,15,T,T,T
3/8/1928,28,24,0.67,5.7,6
3/9/1928,27,22,0,0,5
3/10/1928,37,23,T,T,4
3/11/1928,39,31,0,0,2
3/12/1928,50,33,0.26,0,T
3/13/1928,34,27,T,T,T
3/14/1928,34,22,0,0,T
3/15/1928,30,16,0,0,T
3/16/1928,30,15,0,0,T
3/17/1928,33,22,0,0,T
3/18/1928,37,17,0,0,T
3/19/1928,33,24,0,0,T
3/20/1928,48,28,0,0,T
3/21/1928,69,35,0,0,0
3/22/1928,62,42,0,0,0
3/23/1928,76,43,0,0,0
3/24/1928,64,42,0,0,0
3/25/1928,57,41,0,0,0
3/26/1928,41,22,T,T,0
3/27/1928,36,19,0,0,0
3/28/1928,37,26,0,0,0
3/29/1928,41,22,0,0,0
3/30/1928,43,22,0,0,0
3/31/1928,54,30,0,0,0
4/1/1928,67,36,0,0,0
4/2/1928,74,46,0,0,0
4/3/1928,62,39,0.04,0,0
4/4/1928,74,44,0,0,0
4/5/1928,44,33,0,0,0
4/6/1928,36,26,0.54,6,6
4/7/1928,36,26,T,0.5,2
4/8/1928,30,20,0,0,1
4/9/1928,36,19,0,0,T
4/10/1928,52,28,0,0,T
4/11/1928,46,32,0.02,0,0
4/12/1928,48,26,0,0,0
4/13/1928,33,18,0.59,8.5,9
4/14/1928,32,18,0,1,6
4/15/1928,33,20,0.07,0.7,5
4/16/1928,34,27,0,0.1,2
4/17/1928,47,27,0,0,T
4/18/1928,41,26,0.98,0,T
4/19/1928,35,19,T,0.1,T
4/20/1928,38,27,T,T,T
4/21/1928,53,36,0,0,0
4/22/1928,57,36,0.05,0,0
4/23/1928,43,32,0,0,0
4/24/1928,45,32,T,T,0
4/25/1928,52,33,0,0,0
4/26/1928,50,36,0,0,0
4/27/1928,58,33,0,0,0
4/28/1928,69,40,0,0,0
4/29/1928,60,49,0.04,0,0
4/30/1928,60,46,T,0,0
5/1/1928,73,45,0,0,0
5/2/1928,70,51,0.41,0,0
5/3/1928,62,47,0.69,0,0
5/4/1928,68,45,0.74,0,0
5/5/1928,63,44,0,0,0
5/6/1928,69,45,0,0,0
5/7/1928,71,47,T,0,0
5/8/1928,81,58,0.02,0,0
5/9/1928,89,62,0.22,0,0
5/10/1928,70,56,0,0,0
5/11/1928,58,44,0,0,0
5/12/1928,65,41,0,0,0
5/13/1928,66,48,0,0,0
5/14/1928,76,52,0,0,0
5/15/1928,67,60,0.04,0,0
5/16/1928,63,57,0.17,0,0
5/17/1928,69,56,0,0,0
5/18/1928,75,60,0.09,0,0
5/19/1928,80,53,0,0,0
5/20/1928,70,52,0,0,0
5/21/1928,70,44,0,0,0
5/22/1928,82,57,T,0,0
5/23/1928,82,59,0,0,0
5/24/1928,83,64,T,0,0
5/25/1928,75,50,0,0,0
5/26/1928,68,49,0,0,0
5/27/1928,59,42,0,0,0
5/28/1928,66,46,0,0,0
5/29/1928,69,48,0,0,0
5/30/1928,68,48,0,0,0
5/31/1928,74,54,T,0,0
6/1/1928,61,50,T,0,0
6/2/1928,66,45,0,0,0
6/3/1928,68,46,0,0,0
6/4/1928,74,51,0,0,0
6/5/1928,70,56,0,0,0
6/6/1928,78,58,T,0,0
6/7/1928,68,58,0.14,0,0
6/8/1928,70,54,0,0,0
6/9/1928,63,47,0.01,0,0
6/10/1928,73,47,0,0,0
6/11/1928,74,56,0.24,0,0
6/12/1928,77,59,0.31,0,0
6/13/1928,73,55,0.01,0,0
6/14/1928,72,50,0,0,0
6/15/1928,82,56,T,0,0
6/16/1928,72,58,0.39,0,0
6/17/1928,74,63,T,0,0
6/18/1928,64,54,T,0,0
6/19/1928,69,54,0.37,0,0
6/20/1928,78,50,0.03,0,0
6/21/1928,71,54,T,0,0
6/22/1928,60,54,0.46,0,0
6/23/1928,69,54,0.21,0,0
6/24/1928,59,51,0.01,0,0
6/25/1928,70,47,0,0,0
6/26/1928,78,54,0,0,0
6/27/1928,77,58,0.03,0,0
6/28/1928,70,55,0.38,0,0
6/29/1928,82,56,0,0,0
6/30/1928,80,63,T,0,0
7/1/1928,88,62,0,0,0
7/2/1928,83,60,0.87,0,0
7/3/1928,82,65,0,0,0
7/4/1928,85,68,0,0,0
7/5/1928,89,67,0,0,0
7/6/1928,91,70,0.01,0,0
7/7/1928,94,69,0.91,0,0
7/8/1928,76,67,0.02,0,0
7/9/1928,78,62,0,0,0
7/10/1928,79,62,T,0,0
7/11/1928,80,61,0.01,0,0
7/12/1928,79,61,0,0,0
7/13/1928,76,55,0,0,0
7/14/1928,82,61,0,0,0
7/15/1928,86,65,0,0,0
